78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 99, starttime: 1000, finishtime: 1709, fct: 709, recvtput: 13.96 Gbps, sendtput: 14.43 Gbps
48, src: h53, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 8923, fct: 7923, recvtput: 1.25 Gbps, sendtput: 1.26 Gbps

74, src: h117, dst: h144, sport: 75, dport: 75, flowsize: 99, starttime: 1000, finishtime: 8982, fct: 7982, recvtput: 1.24 Gbps, sendtput: 1.24 Gbps

57, src: h72, dst: h144, sport: 58, dport: 58, flowsize: 99, starttime: 1000, finishtime: 9054, fct: 8054, recvtput: 1.23 Gbps, sendtput: 1.23 Gbps

47, src: h42, dst: h144, sport: 48, dport: 48, flowsize: 99, starttime: 1000, finishtime: 9090, fct: 8090, recvtput: 1.22 Gbps, sendtput: 1.23 Gbps

59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 99, starttime: 1000, finishtime: 9097, fct: 8097, recvtput: 1.22 Gbps, sendtput: 1.23 Gbps

63, src: h88, dst: h144, sport: 64, dport: 64, flowsize: 99, starttime: 1000, finishtime: 9103, fct: 8103, recvtput: 1.22 Gbps, sendtput: 1.23 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 9159, fct: 8159, recvtput: 1.21 Gbps, sendtput: 1.22 Gbps

65, src: h90, dst: h144, sport: 66, dport: 66, flowsize: 99, starttime: 1000, finishtime: 9342, fct: 8342, recvtput: 1.19 Gbps, sendtput: 1.19 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 10762, fct: 10762, recvtput: 46.46 Gbps, sendtput: 46.62 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 10932, fct: 10932, recvtput: 45.74 Gbps, sendtput: 45.88 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 12043, fct: 12043, recvtput: 41.52 Gbps, sendtput: 41.59 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12257, fct: 12257, recvtput: 40.79 Gbps, sendtput: 40.91 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 12370, fct: 12370, recvtput: 40.42 Gbps, sendtput: 40.49 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 12687, fct: 12687, recvtput: 39.41 Gbps, sendtput: 39.51 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 12897, fct: 12897, recvtput: 38.77 Gbps, sendtput: 38.83 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 13603, fct: 13603, recvtput: 36.76 Gbps, sendtput: 36.9 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 13894, fct: 13894, recvtput: 35.99 Gbps, sendtput: 36.08 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 14062, fct: 14062, recvtput: 35.56 Gbps, sendtput: 35.64 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 14696, fct: 14696, recvtput: 34.02 Gbps, sendtput: 34.1 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 15063, fct: 15063, recvtput: 33.19 Gbps, sendtput: 33.26 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 15359, fct: 15359, recvtput: 32.55 Gbps, sendtput: 32.6 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 17056, fct: 17056, recvtput: 29.32 Gbps, sendtput: 29.37 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 17391, fct: 17391, recvtput: 28.75 Gbps, sendtput: 28.82 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 17421, fct: 17421, recvtput: 28.7 Gbps, sendtput: 28.76 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 17496, fct: 17496, recvtput: 28.58 Gbps, sendtput: 28.62 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17681, fct: 17681, recvtput: 28.28 Gbps, sendtput: 28.32 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 18272, fct: 18272, recvtput: 27.36 Gbps, sendtput: 27.42 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 19316, fct: 19316, recvtput: 25.89 Gbps, sendtput: 25.93 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 21299, fct: 21299, recvtput: 23.48 Gbps, sendtput: 23.5 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 22453, fct: 22453, recvtput: 22.27 Gbps, sendtput: 22.3 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 22455, fct: 22455, recvtput: 22.27 Gbps, sendtput: 22.32 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 22568, fct: 22568, recvtput: 22.16 Gbps, sendtput: 22.19 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 23900, fct: 23900, recvtput: 20.92 Gbps, sendtput: 20.94 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 24620, fct: 24620, recvtput: 20.31 Gbps, sendtput: 20.34 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 25848, fct: 25848, recvtput: 19.34 Gbps, sendtput: 19.36 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 28727, fct: 28727, recvtput: 17.41 Gbps, sendtput: 17.43 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 33770, fct: 33770, recvtput: 14.81 Gbps, sendtput: 14.82 Gbps

