71, src: h106, dst: h144, sport: 72, dport: 72, flowsize: 99, starttime: 1000, finishtime: 4771, fct: 3771, recvtput: 2.63 Gbps, sendtput: 2.64 Gbps
62, src: h87, dst: h144, sport: 63, dport: 63, flowsize: 99, starttime: 1000, finishtime: 9413, fct: 8413, recvtput: 1.18 Gbps, sendtput: 1.18 Gbps

59, src: h74, dst: h144, sport: 60, dport: 60, flowsize: 99, starttime: 1000, finishtime: 9415, fct: 8415, recvtput: 1.18 Gbps, sendtput: 1.18 Gbps

52, src: h57, dst: h144, sport: 53, dport: 53, flowsize: 99, starttime: 1000, finishtime: 9432, fct: 8432, recvtput: 1.17 Gbps, sendtput: 1.18 Gbps

48, src: h53, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 9461, fct: 8461, recvtput: 1.17 Gbps, sendtput: 1.17 Gbps

55, src: h70, dst: h144, sport: 56, dport: 56, flowsize: 99, starttime: 1000, finishtime: 9476, fct: 8476, recvtput: 1.17 Gbps, sendtput: 1.17 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 9571, fct: 8571, recvtput: 1.16 Gbps, sendtput: 1.16 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 99, starttime: 1000, finishtime: 9583, fct: 8583, recvtput: 1.15 Gbps, sendtput: 1.16 Gbps

78, src: h121, dst: h144, sport: 79, dport: 79, flowsize: 99, starttime: 1000, finishtime: 9647, fct: 8647, recvtput: 1.14 Gbps, sendtput: 1.15 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 9755, fct: 9755, recvtput: 51.26 Gbps, sendtput: 51.47 Gbps

36, src: h21, dst: h144, sport: 37, dport: 37, flowsize: 99, starttime: 1000, finishtime: 9790, fct: 8790, recvtput: 1.13 Gbps, sendtput: 1.13 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 99, starttime: 1000, finishtime: 9869, fct: 8869, recvtput: 1.12 Gbps, sendtput: 1.12 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 9964, fct: 9964, recvtput: 50.18 Gbps, sendtput: 50.35 Gbps

38, src: h23, dst: h144, sport: 39, dport: 39, flowsize: 99, starttime: 1000, finishtime: 10081, fct: 9081, recvtput: 1.09 Gbps, sendtput: 1.1 Gbps

51, src: h56, dst: h144, sport: 52, dport: 52, flowsize: 99, starttime: 1000, finishtime: 10159, fct: 9159, recvtput: 1.08 Gbps, sendtput: 1.08 Gbps

65, src: h90, dst: h144, sport: 66, dport: 66, flowsize: 99, starttime: 1000, finishtime: 10172, fct: 9172, recvtput: 1.08 Gbps, sendtput: 1.08 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 10177, fct: 10177, recvtput: 49.13 Gbps, sendtput: 49.24 Gbps

58, src: h73, dst: h144, sport: 59, dport: 59, flowsize: 99, starttime: 1000, finishtime: 10177, fct: 9177, recvtput: 1.08 Gbps, sendtput: 1.08 Gbps

44, src: h39, dst: h144, sport: 45, dport: 45, flowsize: 99, starttime: 1000, finishtime: 10223, fct: 9223, recvtput: 1.07 Gbps, sendtput: 1.08 Gbps

74, src: h117, dst: h144, sport: 75, dport: 75, flowsize: 99, starttime: 1000, finishtime: 10274, fct: 9274, recvtput: 1.07 Gbps, sendtput: 1.07 Gbps

46, src: h41, dst: h144, sport: 47, dport: 47, flowsize: 99, starttime: 1000, finishtime: 10315, fct: 9315, recvtput: 1.06 Gbps, sendtput: 1.07 Gbps

69, src: h104, dst: h144, sport: 70, dport: 70, flowsize: 99, starttime: 1000, finishtime: 10319, fct: 9319, recvtput: 1.06 Gbps, sendtput: 1.06 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 99, starttime: 1000, finishtime: 10403, fct: 9403, recvtput: 1.05 Gbps, sendtput: 1.06 Gbps

64, src: h89, dst: h144, sport: 65, dport: 65, flowsize: 99, starttime: 1000, finishtime: 10486, fct: 9486, recvtput: 1.04 Gbps, sendtput: 1.05 Gbps

79, src: h122, dst: h144, sport: 80, dport: 80, flowsize: 99, starttime: 1000, finishtime: 10703, fct: 9703, recvtput: 1.02 Gbps, sendtput: 1.02 Gbps

68, src: h103, dst: h144, sport: 69, dport: 69, flowsize: 99, starttime: 1000, finishtime: 10884, fct: 9884, recvtput: 1.0 Gbps, sendtput: 1.0 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 11048, fct: 11048, recvtput: 45.26 Gbps, sendtput: 45.35 Gbps

56, src: h71, dst: h144, sport: 57, dport: 57, flowsize: 99, starttime: 1000, finishtime: 11438, fct: 10438, recvtput: 0.95 Gbps, sendtput: 0.95 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 11780, fct: 11780, recvtput: 42.44 Gbps, sendtput: 42.56 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 12859, fct: 12859, recvtput: 38.88 Gbps, sendtput: 38.97 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 14302, fct: 14302, recvtput: 34.96 Gbps, sendtput: 35.04 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 15082, fct: 15082, recvtput: 33.15 Gbps, sendtput: 33.25 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 15462, fct: 15462, recvtput: 32.34 Gbps, sendtput: 32.38 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 15512, fct: 15512, recvtput: 32.23 Gbps, sendtput: 32.33 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 15526, fct: 15526, recvtput: 32.2 Gbps, sendtput: 32.25 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 15776, fct: 15776, recvtput: 31.69 Gbps, sendtput: 31.77 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 15870, fct: 15870, recvtput: 31.51 Gbps, sendtput: 31.59 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 16351, fct: 16351, recvtput: 30.58 Gbps, sendtput: 30.66 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 16408, fct: 16408, recvtput: 30.47 Gbps, sendtput: 30.51 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 17022, fct: 17022, recvtput: 29.37 Gbps, sendtput: 29.44 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 17131, fct: 17131, recvtput: 29.19 Gbps, sendtput: 29.23 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 17638, fct: 17638, recvtput: 28.35 Gbps, sendtput: 28.43 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 19431, fct: 19431, recvtput: 25.73 Gbps, sendtput: 25.77 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 20263, fct: 20263, recvtput: 24.68 Gbps, sendtput: 24.73 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 21160, fct: 21160, recvtput: 23.63 Gbps, sendtput: 23.65 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 24164, fct: 24164, recvtput: 20.69 Gbps, sendtput: 20.71 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 24581, fct: 24581, recvtput: 20.34 Gbps, sendtput: 20.37 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 27114, fct: 27114, recvtput: 18.44 Gbps, sendtput: 18.46 Gbps

