54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 20, starttime: 1000, finishtime: 1446, fct: 446, recvtput: 4.48 Gbps, sendtput: 4.73 Gbps
108, src: h107, dst: h144, sport: 109, dport: 109, flowsize: 20, starttime: 1000, finishtime: 3592, fct: 2592, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

80, src: h71, dst: h144, sport: 81, dport: 81, flowsize: 20, starttime: 1000, finishtime: 3594, fct: 2594, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

114, src: h115, dst: h144, sport: 115, dport: 115, flowsize: 20, starttime: 1000, finishtime: 3599, fct: 2599, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 20, starttime: 1000, finishtime: 3600, fct: 2600, recvtput: 0.77 Gbps, sendtput: 0.78 Gbps

98, src: h93, dst: h144, sport: 10, dport: 10, flowsize: 20, starttime: 1000, finishtime: 3607, fct: 2607, recvtput: 0.77 Gbps, sendtput: 0.77 Gbps

124, src: h125, dst: h144, sport: 125, dport: 125, flowsize: 20, starttime: 1000, finishtime: 3612, fct: 2612, recvtput: 0.77 Gbps, sendtput: 0.77 Gbps

39, src: h14, dst: h144, sport: 40, dport: 40, flowsize: 20, starttime: 1000, finishtime: 3615, fct: 2615, recvtput: 0.76 Gbps, sendtput: 0.77 Gbps

66, src: h53, dst: h144, sport: 67, dport: 67, flowsize: 20, starttime: 1000, finishtime: 3621, fct: 2621, recvtput: 0.76 Gbps, sendtput: 0.77 Gbps

127, src: h128, dst: h144, sport: 128, dport: 128, flowsize: 20, starttime: 1000, finishtime: 3651, fct: 2651, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

104, src: h103, dst: h144, sport: 105, dport: 105, flowsize: 20, starttime: 1000, finishtime: 4234, fct: 3234, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

125, src: h126, dst: h144, sport: 126, dport: 126, flowsize: 20, starttime: 1000, finishtime: 4245, fct: 3245, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

115, src: h116, dst: h144, sport: 116, dport: 116, flowsize: 20, starttime: 1000, finishtime: 4251, fct: 3251, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

96, src: h91, dst: h144, sport: 97, dport: 97, flowsize: 20, starttime: 1000, finishtime: 4316, fct: 3316, recvtput: 0.6 Gbps, sendtput: 0.61 Gbps

92, src: h87, dst: h144, sport: 93, dport: 93, flowsize: 20, starttime: 1000, finishtime: 4360, fct: 3360, recvtput: 0.6 Gbps, sendtput: 0.6 Gbps

110, src: h109, dst: h144, sport: 111, dport: 111, flowsize: 20, starttime: 1000, finishtime: 4447, fct: 3447, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

97, src: h92, dst: h144, sport: 98, dport: 98, flowsize: 20, starttime: 1000, finishtime: 4449, fct: 3449, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

82, src: h73, dst: h144, sport: 83, dport: 83, flowsize: 20, starttime: 1000, finishtime: 4450, fct: 3450, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

106, src: h105, dst: h144, sport: 107, dport: 107, flowsize: 20, starttime: 1000, finishtime: 4453, fct: 3453, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 4460, fct: 3460, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

49, src: h28, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 4464, fct: 3464, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

78, src: h69, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 4466, fct: 3466, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

74, src: h61, dst: h144, sport: 75, dport: 75, flowsize: 20, starttime: 1000, finishtime: 4470, fct: 3470, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

77, src: h64, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 4476, fct: 3476, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

93, src: h88, dst: h144, sport: 94, dport: 94, flowsize: 20, starttime: 1000, finishtime: 4480, fct: 3480, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

56, src: h39, dst: h144, sport: 57, dport: 57, flowsize: 20, starttime: 1000, finishtime: 4483, fct: 3483, recvtput: 0.57 Gbps, sendtput: 0.58 Gbps

117, src: h118, dst: h144, sport: 118, dport: 118, flowsize: 20, starttime: 1000, finishtime: 4515, fct: 3515, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

48, src: h27, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 4528, fct: 3528, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

45, src: h24, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 4534, fct: 3534, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

73, src: h60, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 4560, fct: 3560, recvtput: 0.56 Gbps, sendtput: 0.57 Gbps

50, src: h29, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 4563, fct: 3563, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

62, src: h45, dst: h144, sport: 63, dport: 63, flowsize: 20, starttime: 1000, finishtime: 4568, fct: 3568, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

107, src: h106, dst: h144, sport: 108, dport: 108, flowsize: 20, starttime: 1000, finishtime: 4571, fct: 3571, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 20, starttime: 1000, finishtime: 4574, fct: 3574, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

83, src: h74, dst: h144, sport: 84, dport: 84, flowsize: 20, starttime: 1000, finishtime: 4577, fct: 3577, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 4580, fct: 3580, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

122, src: h123, dst: h144, sport: 123, dport: 123, flowsize: 20, starttime: 1000, finishtime: 4582, fct: 3582, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

75, src: h62, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 4589, fct: 3589, recvtput: 0.56 Gbps, sendtput: 0.56 Gbps

86, src: h77, dst: h144, sport: 87, dport: 87, flowsize: 20, starttime: 1000, finishtime: 5282, fct: 4282, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

111, src: h110, dst: h144, sport: 112, dport: 112, flowsize: 20, starttime: 1000, finishtime: 5291, fct: 4291, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

58, src: h41, dst: h144, sport: 59, dport: 59, flowsize: 20, starttime: 1000, finishtime: 5315, fct: 4315, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

40, src: h15, dst: h144, sport: 41, dport: 41, flowsize: 20, starttime: 1000, finishtime: 5390, fct: 4390, recvtput: 0.46 Gbps, sendtput: 0.46 Gbps

64, src: h47, dst: h144, sport: 65, dport: 65, flowsize: 20, starttime: 1000, finishtime: 5397, fct: 4397, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

63, src: h46, dst: h144, sport: 64, dport: 64, flowsize: 20, starttime: 1000, finishtime: 5401, fct: 4401, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

118, src: h119, dst: h144, sport: 119, dport: 119, flowsize: 20, starttime: 1000, finishtime: 5434, fct: 4434, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

88, src: h79, dst: h144, sport: 89, dport: 89, flowsize: 20, starttime: 1000, finishtime: 5437, fct: 4437, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

95, src: h90, dst: h144, sport: 96, dport: 96, flowsize: 20, starttime: 1000, finishtime: 5449, fct: 4449, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

102, src: h101, dst: h144, sport: 103, dport: 103, flowsize: 20, starttime: 1000, finishtime: 5457, fct: 4457, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

112, src: h111, dst: h144, sport: 113, dport: 113, flowsize: 20, starttime: 1000, finishtime: 5488, fct: 4488, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

103, src: h102, dst: h144, sport: 104, dport: 104, flowsize: 20, starttime: 1000, finishtime: 5492, fct: 4492, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

123, src: h124, dst: h144, sport: 124, dport: 124, flowsize: 20, starttime: 1000, finishtime: 5510, fct: 4510, recvtput: 0.44 Gbps, sendtput: 0.45 Gbps

67, src: h54, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 5575, fct: 4575, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

116, src: h117, dst: h144, sport: 117, dport: 117, flowsize: 20, starttime: 1000, finishtime: 6365, fct: 5365, recvtput: 0.37 Gbps, sendtput: 0.37 Gbps

76, src: h63, dst: h144, sport: 77, dport: 77, flowsize: 20, starttime: 1000, finishtime: 6374, fct: 5374, recvtput: 0.37 Gbps, sendtput: 0.37 Gbps

69, src: h56, dst: h144, sport: 70, dport: 70, flowsize: 20, starttime: 1000, finishtime: 6381, fct: 5381, recvtput: 0.37 Gbps, sendtput: 0.37 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 6479, fct: 6479, recvtput: 77.17 Gbps, sendtput: 77.52 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 9666, fct: 8666, recvtput: 57.7 Gbps, sendtput: 58.12 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 10971, fct: 10971, recvtput: 45.57 Gbps, sendtput: 45.69 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 14475, fct: 14475, recvtput: 34.54 Gbps, sendtput: 34.63 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 14781, fct: 14781, recvtput: 33.83 Gbps, sendtput: 33.89 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 14975, fct: 14975, recvtput: 33.39 Gbps, sendtput: 33.46 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 15700, fct: 15700, recvtput: 31.85 Gbps, sendtput: 31.94 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16423, fct: 16423, recvtput: 30.45 Gbps, sendtput: 30.49 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 16506, fct: 16506, recvtput: 30.29 Gbps, sendtput: 30.36 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 16785, fct: 16785, recvtput: 29.79 Gbps, sendtput: 29.83 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 17226, fct: 17226, recvtput: 29.03 Gbps, sendtput: 29.11 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 17280, fct: 17280, recvtput: 28.94 Gbps, sendtput: 28.97 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 19657, fct: 18657, recvtput: 26.8 Gbps, sendtput: 26.84 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 20697, fct: 20697, recvtput: 24.16 Gbps, sendtput: 24.18 Gbps

