52, src: h116, dst: h144, sport: 53, dport: 53, flowsize: 99, starttime: 1000, finishtime: 4809, fct: 3809, recvtput: 2.6 Gbps, sendtput: 2.61 Gbps
27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 11578, fct: 11578, recvtput: 43.19 Gbps, sendtput: 43.32 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 11965, fct: 11965, recvtput: 41.79 Gbps, sendtput: 41.97 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 12112, fct: 12112, recvtput: 41.28 Gbps, sendtput: 41.38 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 12370, fct: 12370, recvtput: 40.42 Gbps, sendtput: 40.56 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13069, fct: 13069, recvtput: 38.26 Gbps, sendtput: 38.33 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 13187, fct: 13187, recvtput: 37.92 Gbps, sendtput: 37.99 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 13674, fct: 13674, recvtput: 36.57 Gbps, sendtput: 36.69 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14285, fct: 14285, recvtput: 35.0 Gbps, sendtput: 35.11 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 15558, fct: 15558, recvtput: 32.14 Gbps, sendtput: 32.18 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15856, fct: 15856, recvtput: 31.53 Gbps, sendtput: 31.58 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 17069, fct: 17069, recvtput: 29.29 Gbps, sendtput: 29.33 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 17206, fct: 17206, recvtput: 29.06 Gbps, sendtput: 29.1 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 20270, fct: 20270, recvtput: 24.67 Gbps, sendtput: 24.72 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 21047, fct: 21047, recvtput: 23.76 Gbps, sendtput: 23.78 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 23328, fct: 23328, recvtput: 21.43 Gbps, sendtput: 21.46 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 24190, fct: 24190, recvtput: 20.67 Gbps, sendtput: 20.71 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25871, fct: 25871, recvtput: 19.33 Gbps, sendtput: 19.35 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 26323, fct: 26323, recvtput: 18.99 Gbps, sendtput: 19.01 Gbps

