87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 20, starttime: 1000, finishtime: 1461, fct: 461, recvtput: 4.34 Gbps, sendtput: 4.62 Gbps
71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 20, starttime: 1000, finishtime: 2739, fct: 1739, recvtput: 1.15 Gbps, sendtput: 1.17 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 20, starttime: 1000, finishtime: 2740, fct: 1740, recvtput: 1.15 Gbps, sendtput: 1.17 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 20, starttime: 1000, finishtime: 2746, fct: 1746, recvtput: 1.15 Gbps, sendtput: 1.16 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 20, starttime: 1000, finishtime: 2748, fct: 1748, recvtput: 1.14 Gbps, sendtput: 1.16 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 20, starttime: 1000, finishtime: 2750, fct: 1750, recvtput: 1.14 Gbps, sendtput: 1.16 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 20, starttime: 1000, finishtime: 2752, fct: 1752, recvtput: 1.14 Gbps, sendtput: 1.16 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 20, starttime: 1000, finishtime: 2755, fct: 1755, recvtput: 1.14 Gbps, sendtput: 1.16 Gbps

97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 20, starttime: 1000, finishtime: 2756, fct: 1756, recvtput: 1.14 Gbps, sendtput: 1.16 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 20, starttime: 1000, finishtime: 2758, fct: 1758, recvtput: 1.14 Gbps, sendtput: 1.16 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 20, starttime: 1000, finishtime: 2760, fct: 1760, recvtput: 1.14 Gbps, sendtput: 1.15 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 20, starttime: 1000, finishtime: 2762, fct: 1762, recvtput: 1.14 Gbps, sendtput: 1.15 Gbps

66, src: h69, dst: h144, sport: 67, dport: 67, flowsize: 20, starttime: 1000, finishtime: 3222, fct: 2222, recvtput: 0.9 Gbps, sendtput: 0.92 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 20, starttime: 1000, finishtime: 3251, fct: 2251, recvtput: 0.89 Gbps, sendtput: 0.9 Gbps

90, src: h107, dst: h144, sport: 91, dport: 91, flowsize: 20, starttime: 1000, finishtime: 3256, fct: 2256, recvtput: 0.89 Gbps, sendtput: 0.9 Gbps

60, src: h56, dst: h144, sport: 61, dport: 61, flowsize: 20, starttime: 1000, finishtime: 3306, fct: 2306, recvtput: 0.87 Gbps, sendtput: 0.88 Gbps

77, src: h87, dst: h144, sport: 78, dport: 78, flowsize: 20, starttime: 1000, finishtime: 3311, fct: 2311, recvtput: 0.87 Gbps, sendtput: 0.87 Gbps

102, src: h124, dst: h144, sport: 103, dport: 103, flowsize: 20, starttime: 1000, finishtime: 3340, fct: 2340, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 20, starttime: 1000, finishtime: 3341, fct: 2341, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 20, starttime: 1000, finishtime: 3343, fct: 2343, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 20, starttime: 1000, finishtime: 3347, fct: 2347, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 20, starttime: 1000, finishtime: 3349, fct: 2349, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 20, starttime: 1000, finishtime: 3352, fct: 2352, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 20, starttime: 1000, finishtime: 3469, fct: 2469, recvtput: 0.81 Gbps, sendtput: 0.82 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 20, starttime: 1000, finishtime: 3475, fct: 2475, recvtput: 0.81 Gbps, sendtput: 0.82 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 20, starttime: 1000, finishtime: 3538, fct: 2538, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 20, starttime: 1000, finishtime: 3541, fct: 2541, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

49, src: h38, dst: h144, sport: 50, dport: 50, flowsize: 20, starttime: 1000, finishtime: 3684, fct: 2684, recvtput: 0.75 Gbps, sendtput: 0.76 Gbps

40, src: h22, dst: h144, sport: 41, dport: 41, flowsize: 20, starttime: 1000, finishtime: 3688, fct: 2688, recvtput: 0.74 Gbps, sendtput: 0.76 Gbps

45, src: h27, dst: h144, sport: 46, dport: 46, flowsize: 20, starttime: 1000, finishtime: 3696, fct: 2696, recvtput: 0.74 Gbps, sendtput: 0.76 Gbps

86, src: h103, dst: h144, sport: 87, dport: 87, flowsize: 20, starttime: 1000, finishtime: 3728, fct: 2728, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

58, src: h54, dst: h144, sport: 59, dport: 59, flowsize: 20, starttime: 1000, finishtime: 3731, fct: 2731, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

76, src: h86, dst: h144, sport: 77, dport: 77, flowsize: 20, starttime: 1000, finishtime: 3735, fct: 2735, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

93, src: h115, dst: h144, sport: 94, dport: 94, flowsize: 20, starttime: 1000, finishtime: 3739, fct: 2739, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

78, src: h88, dst: h144, sport: 79, dport: 79, flowsize: 20, starttime: 1000, finishtime: 3742, fct: 2742, recvtput: 0.73 Gbps, sendtput: 0.74 Gbps

43, src: h25, dst: h144, sport: 44, dport: 44, flowsize: 20, starttime: 1000, finishtime: 3747, fct: 2747, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

39, src: h21, dst: h144, sport: 40, dport: 40, flowsize: 20, starttime: 1000, finishtime: 3751, fct: 2751, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

64, src: h60, dst: h144, sport: 65, dport: 65, flowsize: 20, starttime: 1000, finishtime: 3755, fct: 2755, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 20, starttime: 1000, finishtime: 3758, fct: 2758, recvtput: 0.73 Gbps, sendtput: 0.73 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 20, starttime: 1000, finishtime: 3761, fct: 2761, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 20, starttime: 1000, finishtime: 3763, fct: 2763, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

50, src: h39, dst: h144, sport: 51, dport: 51, flowsize: 20, starttime: 1000, finishtime: 3766, fct: 2766, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

54, src: h43, dst: h144, sport: 55, dport: 55, flowsize: 20, starttime: 1000, finishtime: 3771, fct: 2771, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

96, src: h118, dst: h144, sport: 97, dport: 97, flowsize: 20, starttime: 1000, finishtime: 3775, fct: 2775, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 20, starttime: 1000, finishtime: 4201, fct: 3201, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 20, starttime: 1000, finishtime: 4213, fct: 3213, recvtput: 0.62 Gbps, sendtput: 0.63 Gbps

55, src: h44, dst: h144, sport: 56, dport: 56, flowsize: 20, starttime: 1000, finishtime: 4373, fct: 3373, recvtput: 0.59 Gbps, sendtput: 0.6 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 9348, fct: 9348, recvtput: 53.49 Gbps, sendtput: 53.78 Gbps

80, src: h77, dst: h138, sport: 81, dport: 81, flowsize: 5000, starttime: 1000, finishtime: 10539, fct: 9539, recvtput: 52.42 Gbps, sendtput: 52.71 Gbps

11, src: h50, dst: h144, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 11450, fct: 11450, recvtput: 43.67 Gbps, sendtput: 43.83 Gbps

5, src: h81, dst: h130, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 13986, fct: 13986, recvtput: 35.75 Gbps, sendtput: 35.9 Gbps

2, src: h33, dst: h129, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 14074, fct: 14074, recvtput: 35.53 Gbps, sendtput: 35.65 Gbps

8, src: h2, dst: h135, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 14886, fct: 14886, recvtput: 33.59 Gbps, sendtput: 33.64 Gbps

80, src: h33, dst: h138, sport: 82, dport: 82, flowsize: 5000, starttime: 1000, finishtime: 15023, fct: 14023, recvtput: 35.66 Gbps, sendtput: 35.77 Gbps

9, src: h18, dst: h144, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 15508, fct: 15508, recvtput: 32.24 Gbps, sendtput: 32.35 Gbps

4, src: h65, dst: h130, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 15860, fct: 15860, recvtput: 31.53 Gbps, sendtput: 31.61 Gbps

7, src: h113, dst: h135, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 16042, fct: 16042, recvtput: 31.17 Gbps, sendtput: 31.22 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 16301, fct: 16301, recvtput: 30.67 Gbps, sendtput: 30.71 Gbps

3, src: h49, dst: h130, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 17827, fct: 17827, recvtput: 28.05 Gbps, sendtput: 28.08 Gbps

1, src: h17, dst: h129, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 19207, fct: 19207, recvtput: 26.03 Gbps, sendtput: 26.09 Gbps

10, src: h34, dst: h144, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 20845, fct: 20845, recvtput: 23.99 Gbps, sendtput: 24.01 Gbps

