54, src: h37, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 1119, fct: 119, recvtput: 8.4 Gbps, sendtput: 100.0 Gbps
19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 18832, fct: 18832, recvtput: 26.55 Gbps, sendtput: 26.59 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 19300, fct: 19300, recvtput: 25.91 Gbps, sendtput: 25.98 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 19699, fct: 19699, recvtput: 25.38 Gbps, sendtput: 25.41 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 20202, fct: 20202, recvtput: 24.75 Gbps, sendtput: 24.78 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 20500, fct: 20500, recvtput: 24.39 Gbps, sendtput: 24.42 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 21742, fct: 21742, recvtput: 23.0 Gbps, sendtput: 23.03 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 22773, fct: 22773, recvtput: 21.96 Gbps, sendtput: 21.98 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 25127, fct: 25127, recvtput: 19.9 Gbps, sendtput: 19.93 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 25323, fct: 25323, recvtput: 19.74 Gbps, sendtput: 19.77 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 28315, fct: 28315, recvtput: 17.66 Gbps, sendtput: 17.67 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 30186, fct: 30186, recvtput: 16.56 Gbps, sendtput: 16.58 Gbps

