34, src: h22, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 1119, fct: 119, recvtput: 8.4 Gbps, sendtput: 100.0 Gbps
4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 21222, fct: 21222, recvtput: 23.56 Gbps, sendtput: 23.58 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 21450, fct: 21450, recvtput: 23.31 Gbps, sendtput: 23.35 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 24500, fct: 24500, recvtput: 20.41 Gbps, sendtput: 20.43 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 25514, fct: 25514, recvtput: 19.6 Gbps, sendtput: 19.61 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 26032, fct: 26032, recvtput: 19.21 Gbps, sendtput: 19.23 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 31433, fct: 31433, recvtput: 15.91 Gbps, sendtput: 15.92 Gbps

