87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 2097, fct: 1097, recvtput: 0.91 Gbps, sendtput: 0.99 Gbps
76, src: h86, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 6125, fct: 5125, recvtput: 0.2 Gbps, sendtput: 0.2 Gbps

53, src: h42, dst: h144, sport: 54, dport: 54, flowsize: 10, starttime: 1000, finishtime: 6130, fct: 5130, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

77, src: h87, dst: h144, sport: 78, dport: 78, flowsize: 10, starttime: 1000, finishtime: 6131, fct: 5131, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

102, src: h124, dst: h144, sport: 103, dport: 103, flowsize: 10, starttime: 1000, finishtime: 6133, fct: 5133, recvtput: 0.19 Gbps, sendtput: 0.2 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 7053, fct: 7053, recvtput: 70.89 Gbps, sendtput: 71.11 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 10, starttime: 1000, finishtime: 7071, fct: 6071, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 10, starttime: 1000, finishtime: 7073, fct: 6073, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 10, starttime: 1000, finishtime: 7074, fct: 6074, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

43, src: h25, dst: h144, sport: 44, dport: 44, flowsize: 10, starttime: 1000, finishtime: 7075, fct: 6075, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 7107, fct: 6107, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

55, src: h44, dst: h144, sport: 56, dport: 56, flowsize: 10, starttime: 1000, finishtime: 7108, fct: 6108, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 10, starttime: 1000, finishtime: 7114, fct: 6114, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 7115, fct: 6115, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 7116, fct: 6116, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 7117, fct: 6117, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 10, starttime: 1000, finishtime: 7121, fct: 6121, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

39, src: h21, dst: h144, sport: 40, dport: 40, flowsize: 10, starttime: 1000, finishtime: 7124, fct: 6124, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

64, src: h60, dst: h144, sport: 65, dport: 65, flowsize: 10, starttime: 1000, finishtime: 7125, fct: 6125, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 10, starttime: 1000, finishtime: 7126, fct: 6126, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 7130, fct: 6130, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 7133, fct: 6133, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 7134, fct: 6134, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 7135, fct: 6135, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 7140, fct: 6140, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

98, src: h120, dst: h144, sport: 10, dport: 10, flowsize: 10, starttime: 1000, finishtime: 7141, fct: 6141, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 7145, fct: 6145, recvtput: 0.16 Gbps, sendtput: 0.17 Gbps

54, src: h43, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 7159, fct: 6159, recvtput: 0.16 Gbps, sendtput: 0.16 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 10, starttime: 1000, finishtime: 8072, fct: 7072, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 8073, fct: 7073, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 10, starttime: 1000, finishtime: 8081, fct: 7081, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 8085, fct: 7085, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 10, starttime: 1000, finishtime: 8107, fct: 7107, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 10, starttime: 1000, finishtime: 8126, fct: 7126, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 8147, fct: 7147, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 8148, fct: 7148, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 8155, fct: 7155, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 8156, fct: 7156, recvtput: 0.14 Gbps, sendtput: 0.14 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 8487, fct: 8487, recvtput: 58.91 Gbps, sendtput: 59.07 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 9099, fct: 8099, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 9119, fct: 8119, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 9120, fct: 8120, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 9121, fct: 8121, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 9122, fct: 8122, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 9128, fct: 8128, recvtput: 0.12 Gbps, sendtput: 0.12 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 9336, fct: 9336, recvtput: 53.56 Gbps, sendtput: 53.73 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 9488, fct: 9488, recvtput: 52.7 Gbps, sendtput: 52.95 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 10362, fct: 10362, recvtput: 48.25 Gbps, sendtput: 48.37 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 10817, fct: 10817, recvtput: 46.22 Gbps, sendtput: 46.32 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11942, fct: 11942, recvtput: 41.87 Gbps, sendtput: 41.99 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 12185, fct: 12185, recvtput: 41.03 Gbps, sendtput: 41.19 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 12254, fct: 12254, recvtput: 40.8 Gbps, sendtput: 40.88 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 13246, fct: 13246, recvtput: 37.75 Gbps, sendtput: 37.81 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 13612, fct: 13612, recvtput: 36.73 Gbps, sendtput: 36.82 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 13670, fct: 13670, recvtput: 36.58 Gbps, sendtput: 36.67 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 14311, fct: 14311, recvtput: 34.94 Gbps, sendtput: 35.02 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 15184, fct: 15184, recvtput: 32.93 Gbps, sendtput: 33.04 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 15275, fct: 15275, recvtput: 32.73 Gbps, sendtput: 32.8 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 15303, fct: 15303, recvtput: 32.67 Gbps, sendtput: 32.74 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 15918, fct: 15918, recvtput: 31.41 Gbps, sendtput: 31.45 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17012, fct: 17012, recvtput: 29.39 Gbps, sendtput: 29.46 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 17277, fct: 17277, recvtput: 28.94 Gbps, sendtput: 28.98 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 18237, fct: 18237, recvtput: 27.42 Gbps, sendtput: 27.45 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 19612, fct: 19612, recvtput: 25.49 Gbps, sendtput: 25.52 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 20606, fct: 20606, recvtput: 24.26 Gbps, sendtput: 24.29 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 21105, fct: 21105, recvtput: 23.69 Gbps, sendtput: 23.72 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 23011, fct: 23011, recvtput: 21.73 Gbps, sendtput: 21.77 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 23252, fct: 23252, recvtput: 21.5 Gbps, sendtput: 21.52 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 23535, fct: 23535, recvtput: 21.24 Gbps, sendtput: 21.26 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 26984, fct: 26984, recvtput: 18.53 Gbps, sendtput: 18.54 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 27917, fct: 27917, recvtput: 17.91 Gbps, sendtput: 17.93 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 32205, fct: 32205, recvtput: 15.53 Gbps, sendtput: 15.54 Gbps

