69, src: h72, dst: h144, sport: 70, dport: 70, flowsize: 99, starttime: 1000, finishtime: 3993, fct: 2993, recvtput: 3.31 Gbps, sendtput: 3.33 Gbps
45, src: h27, dst: h144, sport: 46, dport: 46, flowsize: 99, starttime: 1000, finishtime: 8249, fct: 7249, recvtput: 1.37 Gbps, sendtput: 1.37 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 8253, fct: 8253, recvtput: 60.58 Gbps, sendtput: 60.77 Gbps

40, src: h22, dst: h144, sport: 41, dport: 41, flowsize: 99, starttime: 1000, finishtime: 8274, fct: 7274, recvtput: 1.36 Gbps, sendtput: 1.37 Gbps

38, src: h13, dst: h144, sport: 39, dport: 39, flowsize: 99, starttime: 1000, finishtime: 8288, fct: 7288, recvtput: 1.36 Gbps, sendtput: 1.36 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 8310, fct: 8310, recvtput: 60.17 Gbps, sendtput: 60.44 Gbps

63, src: h59, dst: h144, sport: 64, dport: 64, flowsize: 99, starttime: 1000, finishtime: 8318, fct: 7318, recvtput: 1.35 Gbps, sendtput: 1.36 Gbps

57, src: h53, dst: h144, sport: 58, dport: 58, flowsize: 99, starttime: 1000, finishtime: 8464, fct: 7464, recvtput: 1.33 Gbps, sendtput: 1.34 Gbps

76, src: h86, dst: h144, sport: 77, dport: 77, flowsize: 99, starttime: 1000, finishtime: 9190, fct: 8190, recvtput: 1.21 Gbps, sendtput: 1.21 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 99, starttime: 1000, finishtime: 9208, fct: 8208, recvtput: 1.21 Gbps, sendtput: 1.21 Gbps

54, src: h43, dst: h144, sport: 55, dport: 55, flowsize: 99, starttime: 1000, finishtime: 9228, fct: 8228, recvtput: 1.2 Gbps, sendtput: 1.21 Gbps

35, src: h10, dst: h144, sport: 36, dport: 36, flowsize: 99, starttime: 1000, finishtime: 9237, fct: 8237, recvtput: 1.2 Gbps, sendtput: 1.21 Gbps

56, src: h45, dst: h144, sport: 57, dport: 57, flowsize: 99, starttime: 1000, finishtime: 9255, fct: 8255, recvtput: 1.2 Gbps, sendtput: 1.2 Gbps

52, src: h41, dst: h144, sport: 53, dport: 53, flowsize: 99, starttime: 1000, finishtime: 9264, fct: 8264, recvtput: 1.2 Gbps, sendtput: 1.2 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 9556, fct: 9556, recvtput: 52.32 Gbps, sendtput: 52.6 Gbps

88, src: h105, dst: h144, sport: 89, dport: 89, flowsize: 99, starttime: 1000, finishtime: 10174, fct: 9174, recvtput: 1.08 Gbps, sendtput: 1.08 Gbps

90, src: h107, dst: h144, sport: 91, dport: 91, flowsize: 99, starttime: 1000, finishtime: 10354, fct: 9354, recvtput: 1.06 Gbps, sendtput: 1.06 Gbps

79, src: h89, dst: h144, sport: 80, dport: 80, flowsize: 99, starttime: 1000, finishtime: 10390, fct: 9390, recvtput: 1.05 Gbps, sendtput: 1.06 Gbps

93, src: h115, dst: h144, sport: 94, dport: 94, flowsize: 99, starttime: 1000, finishtime: 10394, fct: 9394, recvtput: 1.05 Gbps, sendtput: 1.06 Gbps

30, src: h5, dst: h144, sport: 31, dport: 31, flowsize: 99, starttime: 1000, finishtime: 10474, fct: 9474, recvtput: 1.04 Gbps, sendtput: 1.05 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 10731, fct: 10731, recvtput: 46.59 Gbps, sendtput: 46.76 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 10806, fct: 10806, recvtput: 46.27 Gbps, sendtput: 46.47 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10901, fct: 10901, recvtput: 45.87 Gbps, sendtput: 46.01 Gbps

43, src: h25, dst: h144, sport: 44, dport: 44, flowsize: 99, starttime: 1000, finishtime: 11366, fct: 10366, recvtput: 0.96 Gbps, sendtput: 0.96 Gbps

53, src: h42, dst: h144, sport: 54, dport: 54, flowsize: 99, starttime: 1000, finishtime: 11545, fct: 10545, recvtput: 0.94 Gbps, sendtput: 0.94 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 99, starttime: 1000, finishtime: 11622, fct: 10622, recvtput: 0.93 Gbps, sendtput: 0.94 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 99, starttime: 1000, finishtime: 11663, fct: 10663, recvtput: 0.93 Gbps, sendtput: 0.93 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 99, starttime: 1000, finishtime: 11679, fct: 10679, recvtput: 0.93 Gbps, sendtput: 0.93 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 99, starttime: 1000, finishtime: 11680, fct: 10680, recvtput: 0.93 Gbps, sendtput: 0.93 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 99, starttime: 1000, finishtime: 11684, fct: 10684, recvtput: 0.93 Gbps, sendtput: 0.93 Gbps

58, src: h54, dst: h144, sport: 59, dport: 59, flowsize: 99, starttime: 1000, finishtime: 11778, fct: 10778, recvtput: 0.92 Gbps, sendtput: 0.92 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 99, starttime: 1000, finishtime: 11788, fct: 10788, recvtput: 0.92 Gbps, sendtput: 0.92 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 99, starttime: 1000, finishtime: 11791, fct: 10791, recvtput: 0.92 Gbps, sendtput: 0.92 Gbps

64, src: h60, dst: h144, sport: 65, dport: 65, flowsize: 99, starttime: 1000, finishtime: 11804, fct: 10804, recvtput: 0.92 Gbps, sendtput: 0.92 Gbps

55, src: h44, dst: h144, sport: 56, dport: 56, flowsize: 99, starttime: 1000, finishtime: 11811, fct: 10811, recvtput: 0.92 Gbps, sendtput: 0.92 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 11841, fct: 11841, recvtput: 42.23 Gbps, sendtput: 42.38 Gbps

98, src: h120, dst: h144, sport: 99, dport: 99, flowsize: 99, starttime: 1000, finishtime: 11889, fct: 10889, recvtput: 0.91 Gbps, sendtput: 0.91 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 99, starttime: 1000, finishtime: 11936, fct: 10936, recvtput: 0.91 Gbps, sendtput: 0.91 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 12170, fct: 12170, recvtput: 41.08 Gbps, sendtput: 41.18 Gbps

50, src: h39, dst: h144, sport: 51, dport: 51, flowsize: 99, starttime: 1000, finishtime: 12327, fct: 11327, recvtput: 0.87 Gbps, sendtput: 0.88 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 99, starttime: 1000, finishtime: 12352, fct: 11352, recvtput: 0.87 Gbps, sendtput: 0.88 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 12392, fct: 12392, recvtput: 40.35 Gbps, sendtput: 40.46 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 12496, fct: 12496, recvtput: 40.01 Gbps, sendtput: 40.09 Gbps

39, src: h21, dst: h144, sport: 40, dport: 40, flowsize: 99, starttime: 1000, finishtime: 12524, fct: 11524, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 99, starttime: 1000, finishtime: 12535, fct: 11535, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 99, starttime: 1000, finishtime: 12538, fct: 11538, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

49, src: h38, dst: h144, sport: 50, dport: 50, flowsize: 99, starttime: 1000, finishtime: 12554, fct: 11554, recvtput: 0.86 Gbps, sendtput: 0.86 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 99, starttime: 1000, finishtime: 12593, fct: 11593, recvtput: 0.85 Gbps, sendtput: 0.86 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 12650, fct: 11650, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 99, starttime: 1000, finishtime: 12658, fct: 11658, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 99, starttime: 1000, finishtime: 12671, fct: 11671, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 12675, fct: 11675, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 99, starttime: 1000, finishtime: 12686, fct: 11686, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

78, src: h88, dst: h144, sport: 79, dport: 79, flowsize: 99, starttime: 1000, finishtime: 12702, fct: 11702, recvtput: 0.85 Gbps, sendtput: 0.85 Gbps

95, src: h117, dst: h144, sport: 96, dport: 96, flowsize: 99, starttime: 1000, finishtime: 12752, fct: 11752, recvtput: 0.84 Gbps, sendtput: 0.84 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 99, starttime: 1000, finishtime: 12755, fct: 11755, recvtput: 0.84 Gbps, sendtput: 0.84 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 99, starttime: 1000, finishtime: 12767, fct: 11767, recvtput: 0.84 Gbps, sendtput: 0.84 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 99, starttime: 1000, finishtime: 12857, fct: 11857, recvtput: 0.83 Gbps, sendtput: 0.84 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 99, starttime: 1000, finishtime: 12864, fct: 11864, recvtput: 0.83 Gbps, sendtput: 0.84 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 99, starttime: 1000, finishtime: 12913, fct: 11913, recvtput: 0.83 Gbps, sendtput: 0.83 Gbps

89, src: h106, dst: h144, sport: 90, dport: 90, flowsize: 99, starttime: 1000, finishtime: 12943, fct: 11943, recvtput: 0.83 Gbps, sendtput: 0.83 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 99, starttime: 1000, finishtime: 13160, fct: 12160, recvtput: 0.81 Gbps, sendtput: 0.82 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 99, starttime: 1000, finishtime: 13175, fct: 12175, recvtput: 0.81 Gbps, sendtput: 0.82 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 99, starttime: 1000, finishtime: 13207, fct: 12207, recvtput: 0.81 Gbps, sendtput: 0.81 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 99, starttime: 1000, finishtime: 13365, fct: 12365, recvtput: 0.8 Gbps, sendtput: 0.8 Gbps

97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 99, starttime: 1000, finishtime: 13460, fct: 12460, recvtput: 0.79 Gbps, sendtput: 0.8 Gbps

66, src: h69, dst: h144, sport: 67, dport: 67, flowsize: 99, starttime: 1000, finishtime: 13505, fct: 12505, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 99, starttime: 1000, finishtime: 13519, fct: 12519, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 99, starttime: 1000, finishtime: 13531, fct: 12531, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 99, starttime: 1000, finishtime: 13602, fct: 12602, recvtput: 0.79 Gbps, sendtput: 0.79 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 99, starttime: 1000, finishtime: 13646, fct: 12646, recvtput: 0.78 Gbps, sendtput: 0.78 Gbps

86, src: h103, dst: h144, sport: 87, dport: 87, flowsize: 99, starttime: 1000, finishtime: 13674, fct: 12674, recvtput: 0.78 Gbps, sendtput: 0.78 Gbps

34, src: h9, dst: h144, sport: 35, dport: 35, flowsize: 99, starttime: 1000, finishtime: 13691, fct: 12691, recvtput: 0.78 Gbps, sendtput: 0.78 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 99, starttime: 1000, finishtime: 13718, fct: 12718, recvtput: 0.78 Gbps, sendtput: 0.78 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 14069, fct: 14069, recvtput: 35.54 Gbps, sendtput: 35.63 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 14251, fct: 14251, recvtput: 35.09 Gbps, sendtput: 35.15 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 14338, fct: 14338, recvtput: 34.87 Gbps, sendtput: 34.95 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 14356, fct: 14356, recvtput: 34.83 Gbps, sendtput: 34.92 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14912, fct: 14912, recvtput: 33.53 Gbps, sendtput: 33.58 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 15954, fct: 15954, recvtput: 31.34 Gbps, sendtput: 31.42 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 18543, fct: 18543, recvtput: 26.96 Gbps, sendtput: 27.0 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 18702, fct: 18702, recvtput: 26.74 Gbps, sendtput: 26.78 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20708, fct: 20708, recvtput: 24.15 Gbps, sendtput: 24.17 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 21061, fct: 21061, recvtput: 23.74 Gbps, sendtput: 23.78 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 22495, fct: 22495, recvtput: 22.23 Gbps, sendtput: 22.26 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 23205, fct: 23205, recvtput: 21.55 Gbps, sendtput: 21.57 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 26062, fct: 26062, recvtput: 19.19 Gbps, sendtput: 19.21 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 26814, fct: 26814, recvtput: 18.65 Gbps, sendtput: 18.68 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 27834, fct: 27834, recvtput: 17.96 Gbps, sendtput: 17.99 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 29604, fct: 29604, recvtput: 16.89 Gbps, sendtput: 16.9 Gbps

