87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 10, starttime: 1000, finishtime: 1167, fct: 167, recvtput: 5.99 Gbps, sendtput: 100.0 Gbps
51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 10, starttime: 1000, finishtime: 2358, fct: 1358, recvtput: 0.74 Gbps, sendtput: 0.76 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 10, starttime: 1000, finishtime: 2362, fct: 1362, recvtput: 0.73 Gbps, sendtput: 0.76 Gbps

36, src: h11, dst: h144, sport: 37, dport: 37, flowsize: 10, starttime: 1000, finishtime: 2366, fct: 1366, recvtput: 0.73 Gbps, sendtput: 0.76 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 10, starttime: 1000, finishtime: 2369, fct: 1369, recvtput: 0.73 Gbps, sendtput: 0.76 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 10, starttime: 1000, finishtime: 2374, fct: 1374, recvtput: 0.73 Gbps, sendtput: 0.75 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 10, starttime: 1000, finishtime: 2375, fct: 1375, recvtput: 0.73 Gbps, sendtput: 0.75 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 10, starttime: 1000, finishtime: 2380, fct: 1380, recvtput: 0.72 Gbps, sendtput: 0.75 Gbps

93, src: h115, dst: h144, sport: 94, dport: 94, flowsize: 10, starttime: 1000, finishtime: 2384, fct: 1384, recvtput: 0.72 Gbps, sendtput: 0.74 Gbps

96, src: h118, dst: h144, sport: 97, dport: 97, flowsize: 10, starttime: 1000, finishtime: 2386, fct: 1386, recvtput: 0.72 Gbps, sendtput: 0.73 Gbps

79, src: h89, dst: h144, sport: 80, dport: 80, flowsize: 10, starttime: 1000, finishtime: 3120, fct: 2120, recvtput: 0.47 Gbps, sendtput: 0.48 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 10, starttime: 1000, finishtime: 3146, fct: 2146, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

81, src: h91, dst: h144, sport: 82, dport: 82, flowsize: 10, starttime: 1000, finishtime: 3150, fct: 2150, recvtput: 0.47 Gbps, sendtput: 0.47 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 10, starttime: 1000, finishtime: 3152, fct: 2152, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 10, starttime: 1000, finishtime: 3155, fct: 2155, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

49, src: h38, dst: h144, sport: 50, dport: 50, flowsize: 10, starttime: 1000, finishtime: 3156, fct: 2156, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

58, src: h54, dst: h144, sport: 59, dport: 59, flowsize: 10, starttime: 1000, finishtime: 3167, fct: 2167, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

90, src: h107, dst: h144, sport: 91, dport: 91, flowsize: 10, starttime: 1000, finishtime: 3185, fct: 2185, recvtput: 0.46 Gbps, sendtput: 0.47 Gbps

57, src: h53, dst: h144, sport: 58, dport: 58, flowsize: 10, starttime: 1000, finishtime: 3201, fct: 2201, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

60, src: h56, dst: h144, sport: 61, dport: 61, flowsize: 10, starttime: 1000, finishtime: 3205, fct: 2205, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

95, src: h117, dst: h144, sport: 96, dport: 96, flowsize: 10, starttime: 1000, finishtime: 3206, fct: 2206, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

89, src: h106, dst: h144, sport: 90, dport: 90, flowsize: 10, starttime: 1000, finishtime: 3207, fct: 2207, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 10, starttime: 1000, finishtime: 3209, fct: 2209, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 10, starttime: 1000, finishtime: 3213, fct: 2213, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 10, starttime: 1000, finishtime: 3214, fct: 2214, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 10, starttime: 1000, finishtime: 3216, fct: 2216, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 10, starttime: 1000, finishtime: 3217, fct: 2217, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

78, src: h88, dst: h144, sport: 79, dport: 79, flowsize: 10, starttime: 1000, finishtime: 3219, fct: 2219, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 10, starttime: 1000, finishtime: 3224, fct: 2224, recvtput: 0.45 Gbps, sendtput: 0.46 Gbps

54, src: h43, dst: h144, sport: 55, dport: 55, flowsize: 10, starttime: 1000, finishtime: 3234, fct: 2234, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

34, src: h9, dst: h144, sport: 35, dport: 35, flowsize: 10, starttime: 1000, finishtime: 3236, fct: 2236, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

38, src: h13, dst: h144, sport: 39, dport: 39, flowsize: 10, starttime: 1000, finishtime: 3238, fct: 2238, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 10, starttime: 1000, finishtime: 3241, fct: 2241, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 10, starttime: 1000, finishtime: 3247, fct: 2247, recvtput: 0.45 Gbps, sendtput: 0.45 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 10, starttime: 1000, finishtime: 3250, fct: 2250, recvtput: 0.44 Gbps, sendtput: 0.45 Gbps

76, src: h86, dst: h144, sport: 77, dport: 77, flowsize: 10, starttime: 1000, finishtime: 3253, fct: 2253, recvtput: 0.44 Gbps, sendtput: 0.45 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 10, starttime: 1000, finishtime: 3262, fct: 2262, recvtput: 0.44 Gbps, sendtput: 0.45 Gbps

97, src: h119, dst: h144, sport: 98, dport: 98, flowsize: 10, starttime: 1000, finishtime: 3279, fct: 2279, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

92, src: h109, dst: h144, sport: 93, dport: 93, flowsize: 10, starttime: 1000, finishtime: 3282, fct: 2282, recvtput: 0.44 Gbps, sendtput: 0.44 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 10, starttime: 1000, finishtime: 3356, fct: 2356, recvtput: 0.42 Gbps, sendtput: 0.43 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 10, starttime: 1000, finishtime: 3377, fct: 2377, recvtput: 0.42 Gbps, sendtput: 0.42 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 10, starttime: 1000, finishtime: 3432, fct: 2432, recvtput: 0.41 Gbps, sendtput: 0.41 Gbps

22, src: h114, dst: h136, sport: 23, dport: 23, flowsize: 5000, starttime: 0, finishtime: 7208, fct: 7208, recvtput: 69.37 Gbps, sendtput: 69.84 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 7497, fct: 7497, recvtput: 66.69 Gbps, sendtput: 67.07 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 8159, fct: 8159, recvtput: 61.28 Gbps, sendtput: 61.68 Gbps

11, src: h50, dst: h140, sport: 12, dport: 12, flowsize: 5000, starttime: 0, finishtime: 8885, fct: 8885, recvtput: 56.27 Gbps, sendtput: 56.61 Gbps

24, src: h20, dst: h138, sport: 25, dport: 25, flowsize: 5000, starttime: 0, finishtime: 9485, fct: 9485, recvtput: 52.71 Gbps, sendtput: 52.84 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 9530, fct: 9530, recvtput: 52.47 Gbps, sendtput: 52.72 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 9888, fct: 9888, recvtput: 50.57 Gbps, sendtput: 50.78 Gbps

9, src: h18, dst: h138, sport: 10, dport: 10, flowsize: 5000, starttime: 0, finishtime: 10243, fct: 10243, recvtput: 48.81 Gbps, sendtput: 48.92 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 10559, fct: 10559, recvtput: 47.35 Gbps, sendtput: 47.61 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 10632, fct: 10632, recvtput: 47.03 Gbps, sendtput: 47.13 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 10641, fct: 10641, recvtput: 46.99 Gbps, sendtput: 47.13 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 10741, fct: 10741, recvtput: 46.55 Gbps, sendtput: 46.65 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 11673, fct: 11673, recvtput: 42.83 Gbps, sendtput: 43.01 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 11927, fct: 11927, recvtput: 41.92 Gbps, sendtput: 42.0 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 12485, fct: 12485, recvtput: 40.05 Gbps, sendtput: 40.12 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 13638, fct: 13638, recvtput: 36.66 Gbps, sendtput: 36.79 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 14500, fct: 14500, recvtput: 34.48 Gbps, sendtput: 34.58 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 14522, fct: 14522, recvtput: 34.43 Gbps, sendtput: 34.52 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 14749, fct: 14749, recvtput: 33.9 Gbps, sendtput: 34.02 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 16221, fct: 16221, recvtput: 30.82 Gbps, sendtput: 30.87 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 16261, fct: 16261, recvtput: 30.75 Gbps, sendtput: 30.79 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 16599, fct: 16599, recvtput: 30.12 Gbps, sendtput: 30.22 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17678, fct: 17678, recvtput: 28.28 Gbps, sendtput: 28.34 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 19851, fct: 19851, recvtput: 25.19 Gbps, sendtput: 25.24 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 20387, fct: 20387, recvtput: 24.53 Gbps, sendtput: 24.56 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 25225, fct: 25225, recvtput: 19.82 Gbps, sendtput: 19.86 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 25574, fct: 25574, recvtput: 19.55 Gbps, sendtput: 19.57 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 26078, fct: 26078, recvtput: 19.17 Gbps, sendtput: 19.21 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 26382, fct: 26382, recvtput: 18.95 Gbps, sendtput: 18.98 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 26387, fct: 26387, recvtput: 18.95 Gbps, sendtput: 18.96 Gbps

