94, src: h116, dst: h144, sport: 95, dport: 95, flowsize: 99, starttime: 1000, finishtime: 2492, fct: 1492, recvtput: 6.64 Gbps, sendtput: 6.73 Gbps
78, src: h88, dst: h144, sport: 79, dport: 79, flowsize: 99, starttime: 1000, finishtime: 15937, fct: 14937, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

41, src: h23, dst: h144, sport: 42, dport: 42, flowsize: 99, starttime: 1000, finishtime: 15954, fct: 14954, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

65, src: h61, dst: h144, sport: 66, dport: 66, flowsize: 99, starttime: 1000, finishtime: 16063, fct: 15063, recvtput: 0.66 Gbps, sendtput: 0.66 Gbps

71, src: h74, dst: h144, sport: 72, dport: 72, flowsize: 99, starttime: 1000, finishtime: 16147, fct: 15147, recvtput: 0.65 Gbps, sendtput: 0.65 Gbps

33, src: h8, dst: h144, sport: 34, dport: 34, flowsize: 99, starttime: 1000, finishtime: 16235, fct: 15235, recvtput: 0.65 Gbps, sendtput: 0.65 Gbps

1, src: h17, dst: h130, sport: 2, dport: 2, flowsize: 5000, starttime: 0, finishtime: 16495, fct: 16495, recvtput: 30.31 Gbps, sendtput: 30.36 Gbps

103, src: h125, dst: h144, sport: 104, dport: 104, flowsize: 99, starttime: 1000, finishtime: 16772, fct: 15772, recvtput: 0.63 Gbps, sendtput: 0.63 Gbps

37, src: h12, dst: h144, sport: 38, dport: 38, flowsize: 99, starttime: 1000, finishtime: 16955, fct: 15955, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

32, src: h7, dst: h144, sport: 33, dport: 33, flowsize: 99, starttime: 1000, finishtime: 17047, fct: 16047, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

83, src: h93, dst: h144, sport: 84, dport: 84, flowsize: 99, starttime: 1000, finishtime: 17092, fct: 16092, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

67, src: h70, dst: h144, sport: 68, dport: 68, flowsize: 99, starttime: 1000, finishtime: 17093, fct: 16093, recvtput: 0.62 Gbps, sendtput: 0.62 Gbps

61, src: h57, dst: h144, sport: 62, dport: 62, flowsize: 99, starttime: 1000, finishtime: 17108, fct: 16108, recvtput: 0.61 Gbps, sendtput: 0.62 Gbps

72, src: h75, dst: h144, sport: 73, dport: 73, flowsize: 99, starttime: 1000, finishtime: 17211, fct: 16211, recvtput: 0.61 Gbps, sendtput: 0.61 Gbps

99, src: h121, dst: h144, sport: 100, dport: 100, flowsize: 99, starttime: 1000, finishtime: 17223, fct: 16223, recvtput: 0.61 Gbps, sendtput: 0.61 Gbps

25, src: h36, dst: h139, sport: 26, dport: 26, flowsize: 5000, starttime: 0, finishtime: 17686, fct: 17686, recvtput: 28.27 Gbps, sendtput: 28.31 Gbps

44, src: h26, dst: h144, sport: 45, dport: 45, flowsize: 99, starttime: 1000, finishtime: 17751, fct: 16751, recvtput: 0.59 Gbps, sendtput: 0.59 Gbps

51, src: h40, dst: h144, sport: 52, dport: 52, flowsize: 99, starttime: 1000, finishtime: 17771, fct: 16771, recvtput: 0.59 Gbps, sendtput: 0.59 Gbps

18, src: h51, dst: h132, sport: 19, dport: 19, flowsize: 5000, starttime: 0, finishtime: 17991, fct: 17991, recvtput: 27.79 Gbps, sendtput: 27.83 Gbps

59, src: h55, dst: h144, sport: 60, dport: 60, flowsize: 99, starttime: 1000, finishtime: 18060, fct: 17060, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

48, src: h37, dst: h144, sport: 49, dport: 49, flowsize: 99, starttime: 1000, finishtime: 18066, fct: 17066, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

28, src: h84, dst: h142, sport: 29, dport: 29, flowsize: 5000, starttime: 0, finishtime: 18088, fct: 18088, recvtput: 27.64 Gbps, sendtput: 27.68 Gbps

49, src: h38, dst: h144, sport: 50, dport: 50, flowsize: 99, starttime: 1000, finishtime: 18117, fct: 17117, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

87, src: h104, dst: h144, sport: 88, dport: 88, flowsize: 99, starttime: 1000, finishtime: 18163, fct: 17163, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

46, src: h28, dst: h144, sport: 47, dport: 47, flowsize: 99, starttime: 1000, finishtime: 18164, fct: 17164, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

31, src: h6, dst: h144, sport: 32, dport: 32, flowsize: 99, starttime: 1000, finishtime: 18190, fct: 17190, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

80, src: h90, dst: h144, sport: 81, dport: 81, flowsize: 99, starttime: 1000, finishtime: 18206, fct: 17206, recvtput: 0.58 Gbps, sendtput: 0.58 Gbps

85, src: h102, dst: h144, sport: 86, dport: 86, flowsize: 99, starttime: 1000, finishtime: 18330, fct: 17330, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

42, src: h24, dst: h144, sport: 43, dport: 43, flowsize: 99, starttime: 1000, finishtime: 18337, fct: 17337, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

68, src: h71, dst: h144, sport: 69, dport: 69, flowsize: 99, starttime: 1000, finishtime: 18352, fct: 17352, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

74, src: h77, dst: h144, sport: 75, dport: 75, flowsize: 99, starttime: 1000, finishtime: 18393, fct: 17393, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

84, src: h101, dst: h144, sport: 85, dport: 85, flowsize: 99, starttime: 1000, finishtime: 18403, fct: 17403, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

82, src: h92, dst: h144, sport: 83, dport: 83, flowsize: 99, starttime: 1000, finishtime: 18417, fct: 17417, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

91, src: h108, dst: h144, sport: 92, dport: 92, flowsize: 99, starttime: 1000, finishtime: 18463, fct: 17463, recvtput: 0.57 Gbps, sendtput: 0.57 Gbps

70, src: h73, dst: h144, sport: 71, dport: 71, flowsize: 99, starttime: 1000, finishtime: 18891, fct: 17891, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

75, src: h85, dst: h144, sport: 76, dport: 76, flowsize: 99, starttime: 1000, finishtime: 18899, fct: 17899, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

73, src: h76, dst: h144, sport: 74, dport: 74, flowsize: 99, starttime: 1000, finishtime: 18957, fct: 17957, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

101, src: h123, dst: h144, sport: 102, dport: 102, flowsize: 99, starttime: 1000, finishtime: 19017, fct: 18017, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

39, src: h21, dst: h144, sport: 40, dport: 40, flowsize: 99, starttime: 1000, finishtime: 19099, fct: 18099, recvtput: 0.55 Gbps, sendtput: 0.55 Gbps

15, src: h3, dst: h129, sport: 16, dport: 16, flowsize: 5000, starttime: 0, finishtime: 20216, fct: 20216, recvtput: 24.73 Gbps, sendtput: 24.76 Gbps

27, src: h68, dst: h141, sport: 28, dport: 28, flowsize: 5000, starttime: 0, finishtime: 20487, fct: 20487, recvtput: 24.41 Gbps, sendtput: 24.45 Gbps

17, src: h35, dst: h131, sport: 18, dport: 18, flowsize: 5000, starttime: 0, finishtime: 22002, fct: 22002, recvtput: 22.73 Gbps, sendtput: 22.75 Gbps

8, src: h2, dst: h137, sport: 9, dport: 9, flowsize: 5000, starttime: 0, finishtime: 22409, fct: 22409, recvtput: 22.31 Gbps, sendtput: 22.35 Gbps

16, src: h19, dst: h130, sport: 17, dport: 17, flowsize: 5000, starttime: 0, finishtime: 22539, fct: 22539, recvtput: 22.18 Gbps, sendtput: 22.22 Gbps

0, src: h1, dst: h129, sport: 1, dport: 1, flowsize: 5000, starttime: 0, finishtime: 23491, fct: 23491, recvtput: 21.28 Gbps, sendtput: 21.32 Gbps

3, src: h49, dst: h132, sport: 4, dport: 4, flowsize: 5000, starttime: 0, finishtime: 23901, fct: 23901, recvtput: 20.92 Gbps, sendtput: 20.95 Gbps

10, src: h34, dst: h139, sport: 11, dport: 11, flowsize: 5000, starttime: 0, finishtime: 24160, fct: 24160, recvtput: 20.7 Gbps, sendtput: 20.71 Gbps

2, src: h33, dst: h131, sport: 3, dport: 3, flowsize: 5000, starttime: 0, finishtime: 25523, fct: 25523, recvtput: 19.59 Gbps, sendtput: 19.61 Gbps

14, src: h98, dst: h143, sport: 15, dport: 15, flowsize: 5000, starttime: 0, finishtime: 25573, fct: 25573, recvtput: 19.55 Gbps, sendtput: 19.57 Gbps

19, src: h67, dst: h133, sport: 20, dport: 20, flowsize: 5000, starttime: 0, finishtime: 25737, fct: 25737, recvtput: 19.43 Gbps, sendtput: 19.46 Gbps

26, src: h52, dst: h140, sport: 27, dport: 27, flowsize: 5000, starttime: 0, finishtime: 26728, fct: 26728, recvtput: 18.71 Gbps, sendtput: 18.72 Gbps

9, src: h18, dst: h138, sport: 99, dport: 99, flowsize: 5000, starttime: 0, finishtime: 27764, fct: 27764, recvtput: 18.01 Gbps, sendtput: 18.03 Gbps

23, src: h4, dst: h137, sport: 24, dport: 24, flowsize: 5000, starttime: 0, finishtime: 28145, fct: 28145, recvtput: 17.77 Gbps, sendtput: 17.78 Gbps

6, src: h97, dst: h135, sport: 7, dport: 7, flowsize: 5000, starttime: 0, finishtime: 28979, fct: 28979, recvtput: 17.25 Gbps, sendtput: 17.27 Gbps

12, src: h66, dst: h141, sport: 13, dport: 13, flowsize: 5000, starttime: 0, finishtime: 31380, fct: 31380, recvtput: 15.93 Gbps, sendtput: 15.95 Gbps

21, src: h99, dst: h135, sport: 22, dport: 22, flowsize: 5000, starttime: 0, finishtime: 31595, fct: 31595, recvtput: 15.83 Gbps, sendtput: 15.84 Gbps

13, src: h82, dst: h142, sport: 14, dport: 14, flowsize: 5000, starttime: 0, finishtime: 31746, fct: 31746, recvtput: 15.75 Gbps, sendtput: 15.76 Gbps

20, src: h83, dst: h134, sport: 21, dport: 21, flowsize: 5000, starttime: 0, finishtime: 32079, fct: 32079, recvtput: 15.59 Gbps, sendtput: 15.61 Gbps

4, src: h65, dst: h133, sport: 5, dport: 5, flowsize: 5000, starttime: 0, finishtime: 32696, fct: 32696, recvtput: 15.29 Gbps, sendtput: 15.31 Gbps

7, src: h113, dst: h136, sport: 8, dport: 8, flowsize: 5000, starttime: 0, finishtime: 35346, fct: 35346, recvtput: 14.15 Gbps, sendtput: 14.15 Gbps

5, src: h81, dst: h134, sport: 6, dport: 6, flowsize: 5000, starttime: 0, finishtime: 38728, fct: 38728, recvtput: 12.91 Gbps, sendtput: 12.92 Gbps

29, src: h100, dst: h143, sport: 30, dport: 30, flowsize: 5000, starttime: 0, finishtime: 45553, fct: 45553, recvtput: 10.98 Gbps, sendtput: 10.98 Gbps

